Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
1341,25_75,Ag,11.94709055311978,1341,25,75,P,P,P-P
1347,25_81,Ag,14.053718918003142,1347,25,81,P,P,P-P
1348,25_82,Ag,6.4866133644245565,1348,25,82,P,P,P-P
1349,25_83,Ag,3.096628383267671,1349,25,83,P,P,P-P
1350,25_84,Ag,13.045499944593756,1350,25,84,P,P,P-P
1357,26_26,Ag,9.60132712777704,1357,26,26,P,P,P-P
1358,26_27,Ag,6.7328313710168,1358,26,27,P,P,P-P
1359,26_28,Ag,9.18891857843846,1359,26,28,P,P,P-P
1360,26_29,Ag,4.182360197883099,1360,26,29,P,P,P-P
1361,26_30,Ag,7.18,1361,26,30,P,P,P-P
1362,26_31,Ag,13.111255166120827,1362,26,31,P,P,P-P
1403,26_72,Ag,9.638983767013997,1403,26,72,P,P,P-P
1404,26_73,Ag,17.68531202664599,1404,26,73,P,P,P-P
1405,26_74,Ag,9.494551388546824,1405,26,74,P,P,P-P
1406,26_75,Ag,3.839529459364712,1406,26,75,P,P,P-P
1412,26_81,Ag,13.24914909666404,1412,26,81,P,P,P-P
1413,26_82,Ag,-7.427498736884445,1413,26,82,P,P,P-P
1414,26_83,Ag,0.9332146649248898,1414,26,83,P,P,P-P
1415,26_84,Ag,7.794320922810584,1415,26,84,P,P,P-P
1422,27_27,Ag,10.565733602270484,1422,27,27,P,P,P-P
1423,27_28,Ag,6.898570136167109,1423,27,28,P,P,P-P
1424,27_29,Ag,5.9241816704161465,1424,27,29,P,P,P-P
1425,27_30,Ag,11.9462023335509,1425,27,30,P,P,P-P
1426,27_31,Ag,9.53238622378558,1426,27,31,P,P,P-P
1467,27_72,Ag,10.38913347152993,1467,27,72,P,P,P-P
1468,27_73,Ag,24.16170563409105,1468,27,73,P,P,P-P
1469,27_74,Ag,10.368418083991855,1469,27,74,P,P,P-P
1470,27_75,Ag,5.369272237177938,1470,27,75,P,P,P-P
1476,27_81,Ag,9.685157772619275,1476,27,81,P,P,P-P
1477,27_82,Ag,10.827046998776495,1477,27,82,P,P,P-P
1478,27_83,Ag,1.1512338505126536,1478,27,83,P,P,P-P
1479,27_84,Ag,9.621052627451718,1479,27,84,P,P,P-P
1486,28_28,Ag,13.252440759446472,1486,28,28,P,P,P-P
1487,28_29,Ag,6.943550003692508,1487,28,29,P,P,P-P
1488,28_30,Ag,15.471169357653707,1488,28,30,P,P,P-P
1489,28_31,Ag,1.0197845054790378,1489,28,31,P,P,P-P
1530,28_72,Ag,9.328892139717937,1530,28,72,P,P,P-P
1531,28_73,Ag,21.054542607162148,1531,28,73,P,P,P-P
1532,28_74,Ag,11.743602908216417,1532,28,74,P,P,P-P
1533,28_75,Ag,7.339787156321108,1533,28,75,P,P,P-P
1539,28_81,Ag,9.654754881281406,1539,28,81,P,P,P-P
1540,28_82,Ag,3.79678687825799,1540,28,82,P,P,P-P
1541,28_83,Ag,12.261226303875446,1541,28,83,P,P,P-P
1542,28_84,Ag,17.318627670872957,1542,28,84,P,P,P-P
1549,29_29,Ag,12.63789518037811,1549,29,29,P,P,P-P
1550,29_30,Ag,18.35,1550,29,30,P,P,P-P
1551,29_31,Ag,8.416520323138684,1551,29,31,P,P,P-P
1592,29_72,Ag,9.48357394291088,1592,29,72,P,P,P-P
1593,29_73,Ag,20.47814954025671,1593,29,73,P,P,P-P
1594,29_74,Ag,11.1752697522752,1594,29,74,P,P,P-P
1595,29_75,Ag,6.633203650824726,1595,29,75,P,P,P-P
1601,29_81,Ag,13.424482525326312,1601,29,81,P,P,P-P
1602,29_82,Ag,9.523418785538524,1602,29,82,P,P,P-P
1603,29_83,Ag,0.754790757317096,1603,29,83,P,P,P-P
1604,29_84,Ag,15.49334266083315,1604,29,84,P,P,P-P
1611,2_10,Ag,8.341900110710412,1611,2,10,P,P,P-P
1612,2_11,Ag,9.54403198743239,1612,2,11,P,P,P-P
1613,2_12,Ag,10.835962659679351,1613,2,12,P,P,P-P
1614,2_13,Ag,10.797239378094671,1614,2,13,P,P,P-P
1615,2_14,Ag,13.41,1615,2,14,P,P,P-P
1616,2_15,Ag,13.62,1616,2,15,P,P,P-P
1617,2_16,Ag,23.65356200374663,1617,2,16,P,P,P-P
1618,2_17,Ag,9.911259717307985,1618,2,17,P,P,P-P
1619,2_18,Ag,16.47537663578987,1619,2,18,P,P,P-P
1620,2_19,Ag,9.010670842602847,1620,2,19,P,P,P-P
1621,2_2,Ag,10.65,1621,2,2,P,P,P-P
1622,2_20,Ag,9.29012919869274,1622,2,20,P,P,P-P
1623,2_21,Ag,12.493585421703756,1623,2,21,P,P,P-P
1624,2_22,Ag,18.98655469622463,1624,2,22,P,P,P-P
1625,2_23,Ag,21.3959083063528,1625,2,23,P,P,P-P
1626,2_24,Ag,13.130024602636697,1626,2,24,P,P,P-P
1627,2_25,Ag,11.878368327394128,1627,2,25,P,P,P-P
1628,2_26,Ag,8.284570647403598,1628,2,26,P,P,P-P
1629,2_27,Ag,9.20103125134483,1629,2,27,P,P,P-P
1630,2_28,Ag,10.410745032597331,1630,2,28,P,P,P-P
1631,2_29,Ag,11.047271040268242,1631,2,29,P,P,P-P
1632,2_3,Ag,11.858471356797963,1632,2,3,P,P,P-P
1633,2_30,Ag,13.783447915222496,1633,2,30,P,P,P-P
1634,2_31,Ag,11.114592167083174,1634,2,31,P,P,P-P
1643,2_4,Ag,21.27285912493244,1643,2,4,P,P,P-P
1654,2_5,Ag,17.122586474753916,1654,2,5,P,P,P-P
1665,2_6,Ag,10.95,1665,2,6,P,P,P-P
1676,2_7,Ag,9.380387923214585,1676,2,7,P,P,P-P
1679,2_72,Ag,10.10098888957873,1679,2,72,P,P,P-P
1680,2_73,Ag,20.33733220165596,1680,2,73,P,P,P-P
1681,2_74,Ag,11.117305730935186,1681,2,74,P,P,P-P
1682,2_75,Ag,7.7932681906968355,1682,2,75,P,P,P-P
1687,2_8,Ag,18.37230017501861,1687,2,8,P,P,P-P
1689,2_81,Ag,13.123168498277664,1689,2,81,P,P,P-P
1690,2_82,Ag,7.284328351262957,1690,2,82,P,P,P-P
1691,2_83,Ag,3.1760676940903068,1691,2,83,P,P,P-P
1692,2_84,Ag,14.409585757181048,1692,2,84,P,P,P-P
1698,2_9,Ag,12.52,1698,2,9,P,P,P-P
1700,30_30,Ag,30.46,1700,30,30,P,P,P-P
1701,30_31,Ag,27.61575945839286,1701,30,31,P,P,P-P
1742,30_72,Ag,14.20496936980635,1742,30,72,P,P,P-P
1743,30_73,Ag,28.83001388050616,1743,30,73,P,P,P-P
1744,30_74,Ag,18.95110302930697,1744,30,74,P,P,P-P
1745,30_75,Ag,14.235877524595708,1745,30,75,P,P,P-P
1751,30_81,Ag,18.560513524338603,1751,30,81,P,P,P-P
1752,30_82,Ag,21.07724460028112,1752,30,82,P,P,P-P
1753,30_83,Ag,13.688199802301824,1753,30,83,P,P,P-P
1754,30_84,Ag,21.766472454648465,1754,30,84,P,P,P-P
1761,31_31,Ag,18.272910902276635,1761,31,31,P,P,P-P
1802,31_72,Ag,11.600941577926278,1802,31,72,P,P,P-P
1803,31_73,Ag,22.041478676255792,1803,31,73,P,P,P-P
1804,31_74,Ag,14.363128934055569,1804,31,74,P,P,P-P
1805,31_75,Ag,8.058352202642709,1805,31,75,P,P,P-P
1811,31_81,Ag,17.76876032864675,1811,31,81,P,P,P-P
1812,31_82,Ag,15.752303945831954,1812,31,82,P,P,P-P
1813,31_83,Ag,7.086580071598291,1813,31,83,P,P,P-P
1814,31_84,Ag,17.44568723021075,1814,31,84,P,P,P-P
2265,3_10,Ag,10.41268694261089,2265,3,10,P,P,P-P
2266,3_11,Ag,12.309994278475642,2266,3,11,P,P,P-P
2267,3_12,Ag,11.842372484039515,2267,3,12,P,P,P-P
2268,3_13,Ag,9.26364203589037,2268,3,13,P,P,P-P
2269,3_14,Ag,9.86267210310325,2269,3,14,P,P,P-P
2270,3_15,Ag,15.730081408284605,2270,3,15,P,P,P-P
2271,3_16,Ag,22.711004558485,2271,3,16,P,P,P-P
2272,3_17,Ag,12.4,2272,3,17,P,P,P-P
2273,3_18,Ag,21.24,2273,3,18,P,P,P-P
2274,3_19,Ag,10.046889694407582,2274,3,19,P,P,P-P
2275,3_20,Ag,8.73196814674884,2275,3,20,P,P,P-P
2276,3_21,Ag,11.82053020549938,2276,3,21,P,P,P-P
2277,3_22,Ag,20.74,2277,3,22,P,P,P-P
2278,3_23,Ag,27.196825962979347,2278,3,23,P,P,P-P
2279,3_24,Ag,15.295620683580635,2279,3,24,P,P,P-P
2280,3_25,Ag,13.049377243965864,2280,3,25,P,P,P-P
2281,3_26,Ag,7.424100365489721,2281,3,26,P,P,P-P
2282,3_27,Ag,10.200479249004276,2282,3,27,P,P,P-P
2283,3_28,Ag,11.408804446924478,2283,3,28,P,P,P-P
2284,3_29,Ag,9.73536628112197,2284,3,29,P,P,P-P
2285,3_3,Ag,16.4,2285,3,3,P,P,P-P
2286,3_30,Ag,13.88,2286,3,30,P,P,P-P
2287,3_31,Ag,8.39,2287,3,31,P,P,P-P
2296,3_4,Ag,26.24,2296,3,4,P,P,P-P
2307,3_5,Ag,17.71865148236975,2307,3,5,P,P,P-P
2318,3_6,Ag,10.99,2318,3,6,P,P,P-P
2329,3_7,Ag,14.377625429071486,2329,3,7,P,P,P-P
2332,3_72,Ag,8.45124613121152,2332,3,72,P,P,P-P
2333,3_73,Ag,21.87897869665176,2333,3,73,P,P,P-P
2334,3_74,Ag,11.781774301547555,2334,3,74,P,P,P-P
2335,3_75,Ag,8.074643444269896,2335,3,75,P,P,P-P
2340,3_8,Ag,24.11,2340,3,8,P,P,P-P
2342,3_81,Ag,12.661879805848002,2342,3,81,P,P,P-P
2343,3_82,Ag,10.499233749695122,2343,3,82,P,P,P-P
2344,3_83,Ag,10.150718055199832,2344,3,83,P,P,P-P
2345,3_84,Ag,16.47802308667451,2345,3,84,P,P,P-P
2351,3_9,Ag,12.690203206148,2351,3,9,P,P,P-P
2818,4_10,Ag,22.265742061659694,2818,4,10,P,P,P-P
2819,4_11,Ag,23.79619711637497,2819,4,11,P,P,P-P
2820,4_12,Ag,23.711232484783977,2820,4,12,P,P,P-P
2821,4_13,Ag,23.00136019429192,2821,4,13,P,P,P-P
2822,4_14,Ag,22.65438021114096,2822,4,14,P,P,P-P
2823,4_15,Ag,28.677151567768306,2823,4,15,P,P,P-P
2824,4_16,Ag,36.1,2824,4,16,P,P,P-P
2825,4_17,Ag,26.634334303904325,2825,4,17,P,P,P-P
2826,4_18,Ag,34.0,2826,4,18,P,P,P-P
2827,4_19,Ag,23.29012546455488,2827,4,19,P,P,P-P
2828,4_20,Ag,25.415350508876145,2828,4,20,P,P,P-P
2829,4_21,Ag,26.20565079338849,2829,4,21,P,P,P-P
2830,4_22,Ag,36.49,2830,4,22,P,P,P-P
2831,4_23,Ag,40.387951905839145,2831,4,23,P,P,P-P
2832,4_24,Ag,24.12898800894618,2832,4,24,P,P,P-P
2833,4_25,Ag,26.12412153882906,2833,4,25,P,P,P-P
2834,4_26,Ag,25.06006708461792,2834,4,26,P,P,P-P
2835,4_27,Ag,24.2367941364646,2835,4,27,P,P,P-P
2836,4_28,Ag,24.375401546712965,2836,4,28,P,P,P-P
2837,4_29,Ag,24.11748353997245,2837,4,29,P,P,P-P
2838,4_30,Ag,38.84,2838,4,30,P,P,P-P
2839,4_31,Ag,26.758065556176007,2839,4,31,P,P,P-P
2848,4_4,Ag,39.78449018159881,2848,4,4,P,P,P-P
2859,4_5,Ag,32.127417269162834,2859,4,5,P,P,P-P
2870,4_6,Ag,28.498585955705494,2870,4,6,P,P,P-P
2881,4_7,Ag,27.60607190057636,2881,4,7,P,P,P-P
2884,4_72,Ag,21.773549005854875,2884,4,72,P,P,P-P
2885,4_73,Ag,35.83167869551107,2885,4,73,P,P,P-P
2886,4_74,Ag,25.19716101512313,2886,4,74,P,P,P-P
2887,4_75,Ag,21.85590729117393,2887,4,75,P,P,P-P
2892,4_8,Ag,38.77,2892,4,8,P,P,P-P
2894,4_81,Ag,23.60198399657384,2894,4,81,P,P,P-P
2895,4_82,Ag,24.733410368673503,2895,4,82,P,P,P-P
2896,4_83,Ag,21.82054988341406,2896,4,83,P,P,P-P
2897,4_84,Ag,29.90859655151144,2897,4,84,P,P,P-P
2903,4_9,Ag,23.70673882961273,2903,4,9,P,P,P-P
3270,5_10,Ag,18.212273905985057,3270,5,10,P,P,P-P
3271,5_11,Ag,14.558557228650898,3271,5,11,P,P,P-P
3272,5_12,Ag,17.91509602125734,3272,5,12,P,P,P-P
3273,5_13,Ag,15.964440029580146,3273,5,13,P,P,P-P
3274,5_14,Ag,17.783554860390723,3274,5,14,P,P,P-P
3275,5_15,Ag,19.62936246488244,3275,5,15,P,P,P-P
3276,5_16,Ag,28.6,3276,5,16,P,P,P-P
3277,5_17,Ag,15.858878399711102,3277,5,17,P,P,P-P
3278,5_18,Ag,21.24,3278,5,18,P,P,P-P
3279,5_19,Ag,12.597574562299997,3279,5,19,P,P,P-P
3280,5_20,Ag,14.367726096417757,3280,5,20,P,P,P-P
3281,5_21,Ag,16.81514650117606,3281,5,21,P,P,P-P
3282,5_22,Ag,25.3,3282,5,22,P,P,P-P
3283,5_23,Ag,30.574845200870183,3283,5,23,P,P,P-P
3284,5_24,Ag,14.493261034134775,3284,5,24,P,P,P-P
3285,5_25,Ag,15.37330031581223,3285,5,25,P,P,P-P
3286,5_26,Ag,15.525901585817335,3286,5,26,P,P,P-P
3287,5_27,Ag,12.224283087998629,3287,5,27,P,P,P-P
3288,5_28,Ag,17.12996542919427,3288,5,28,P,P,P-P
3289,5_29,Ag,12.537707569077613,3289,5,29,P,P,P-P
3290,5_30,Ag,19.79881276981905,3290,5,30,P,P,P-P
3291,5_31,Ag,15.426076093688607,3291,5,31,P,P,P-P
3310,5_5,Ag,21.95785880833864,3310,5,5,P,P,P-P
3321,5_6,Ag,19.041118344292045,3321,5,6,P,P,P-P
3332,5_7,Ag,20.19349288847297,3332,5,7,P,P,P-P
3335,5_72,Ag,14.029870099853724,3335,5,72,P,P,P-P
3336,5_73,Ag,26.259414231404666,3336,5,73,P,P,P-P
3337,5_74,Ag,16.690165201202035,3337,5,74,P,P,P-P
3338,5_75,Ag,12.166212946176527,3338,5,75,P,P,P-P
3343,5_8,Ag,30.32135445578024,3343,5,8,P,P,P-P
3345,5_81,Ag,15.765873330645263,3345,5,81,P,P,P-P
3346,5_82,Ag,9.587362626567485,3346,5,82,P,P,P-P
3347,5_83,Ag,12.161047929897904,3347,5,83,P,P,P-P
3348,5_84,Ag,21.180991207249463,3348,5,84,P,P,P-P
3354,5_9,Ag,18.11555420514196,3354,5,9,P,P,P-P
3621,6_10,Ag,17.144167778082192,3621,6,10,P,P,P-P
3622,6_11,Ag,14.935191004537046,3622,6,11,P,P,P-P
3623,6_12,Ag,14.541163534391671,3623,6,12,P,P,P-P
3624,6_13,Ag,19.496063000056893,3624,6,13,P,P,P-P
3625,6_14,Ag,19.39,3625,6,14,P,P,P-P
3626,6_15,Ag,29.73,3626,6,15,P,P,P-P
3627,6_16,Ag,30.55920130945742,3627,6,16,P,P,P-P
3628,6_17,Ag,12.958801751956344,3628,6,17,P,P,P-P
3629,6_18,Ag,17.99,3629,6,18,P,P,P-P
3630,6_19,Ag,10.480374336708335,3630,6,19,P,P,P-P
3631,6_20,Ag,11.079091763589531,3631,6,20,P,P,P-P
3632,6_21,Ag,15.035785019863397,3632,6,21,P,P,P-P
3633,6_22,Ag,23.34,3633,6,22,P,P,P-P
3634,6_23,Ag,28.27017489355057,3634,6,23,P,P,P-P
3635,6_24,Ag,15.32278061611578,3635,6,24,P,P,P-P
3636,6_25,Ag,18.94155640900135,3636,6,25,P,P,P-P
3637,6_26,Ag,17.86924442788586,3637,6,26,P,P,P-P
3638,6_27,Ag,15.582353388890624,3638,6,27,P,P,P-P
3639,6_28,Ag,14.371099363081155,3639,6,28,P,P,P-P
3640,6_29,Ag,8.488127675838768,3640,6,29,P,P,P-P
3641,6_30,Ag,25.85,3641,6,30,P,P,P-P
3642,6_31,Ag,10.869074237532914,3642,6,31,P,P,P-P
3671,6_6,Ag,16.536649473011494,3671,6,6,P,P,P-P
3682,6_7,Ag,14.059809447731825,3682,6,7,P,P,P-P
3685,6_72,Ag,10.894806012976916,3685,6,72,P,P,P-P
3686,6_73,Ag,24.20388420112431,3686,6,73,P,P,P-P
3687,6_74,Ag,10.224216776434332,3687,6,74,P,P,P-P
3688,6_75,Ag,8.989440723322332,3688,6,75,P,P,P-P
3693,6_8,Ag,20.13,3693,6,8,P,P,P-P
3695,6_81,Ag,16.610081298742443,3695,6,81,P,P,P-P
3696,6_82,Ag,7.992914853617549,3696,6,82,P,P,P-P
3697,6_83,Ag,10.64880897011608,3697,6,83,P,P,P-P
3698,6_84,Ag,17.802829385735095,3698,6,84,P,P,P-P
3704,6_9,Ag,8.16,3704,6,9,P,P,P-P
3747,72_72,Ag,10.306256496347489,3747,72,72,P,P,P-P
3748,72_73,Ag,16.773744679056108,3748,72,73,P,P,P-P
3749,72_74,Ag,7.872488417197019,3749,72,74,P,P,P-P
3750,72_75,Ag,0.5912424162961543,3750,72,75,P,P,P-P
3756,72_81,Ag,12.930040595587345,3756,72,81,P,P,P-P
3757,72_82,Ag,10.25452686054632,3757,72,82,P,P,P-P
3758,72_83,Ag,0.063202210702002,3758,72,83,P,P,P-P
3759,72_84,Ag,10.604693215806035,3759,72,84,P,P,P-P
3766,73_73,Ag,18.66822948725894,3766,73,73,P,P,P-P
3767,73_74,Ag,22.19094820041209,3767,73,74,P,P,P-P
3768,73_75,Ag,17.307231003884226,3768,73,75,P,P,P-P
3774,73_81,Ag,25.51694811647758,3774,73,81,P,P,P-P
3775,73_82,Ag,18.77022613864392,3775,73,82,P,P,P-P
3776,73_83,Ag,18.582169687841088,3776,73,83,P,P,P-P
3777,73_84,Ag,24.913712001405656,3777,73,84,P,P,P-P
3784,74_74,Ag,12.278809777926654,3784,74,74,P,P,P-P
3785,74_75,Ag,9.523168454878032,3785,74,75,P,P,P-P
3791,74_81,Ag,14.813169257249683,3791,74,81,P,P,P-P
3792,74_82,Ag,10.295227981172502,3792,74,82,P,P,P-P
3793,74_83,Ag,6.014333873521537,3793,74,83,P,P,P-P
3794,74_84,Ag,17.33435186324641,3794,74,84,P,P,P-P
3801,75_75,Ag,6.854121688753367,3801,75,75,P,P,P-P
3807,75_81,Ag,10.391209416091442,3807,75,81,P,P,P-P
3808,75_82,Ag,6.5575987319462,3808,75,82,P,P,P-P
3809,75_83,Ag,4.60916367219761,3809,75,83,P,P,P-P
3810,75_84,Ag,13.258464531507345,3810,75,84,P,P,P-P
3871,7_10,Ag,8.482917294371873,3871,7,10,P,P,P-P
3872,7_11,Ag,12.376077415887266,3872,7,11,P,P,P-P
3873,7_12,Ag,9.50662024691701,3873,7,12,P,P,P-P
3874,7_13,Ag,9.696337637957186,3874,7,13,P,P,P-P
3875,7_14,Ag,9.317948002368212,3875,7,14,P,P,P-P
3876,7_15,Ag,15.002364157233387,3876,7,15,P,P,P-P
3877,7_16,Ag,23.53143353248015,3877,7,16,P,P,P-P
3878,7_17,Ag,10.168663726653904,3878,7,17,P,P,P-P
3879,7_18,Ag,20.7500135563314,3879,7,18,P,P,P-P
3880,7_19,Ag,8.589030915871263,3880,7,19,P,P,P-P
3881,7_20,Ag,11.064011566340923,3881,7,20,P,P,P-P
3882,7_21,Ag,13.134064293000849,3882,7,21,P,P,P-P
3883,7_22,Ag,25.18561543058604,3883,7,22,P,P,P-P
3884,7_23,Ag,27.1981730000116,3884,7,23,P,P,P-P
3885,7_24,Ag,15.2203329494223,3885,7,24,P,P,P-P
3886,7_25,Ag,14.181645366828889,3886,7,25,P,P,P-P
3887,7_26,Ag,10.146028578281404,3887,7,26,P,P,P-P
3888,7_27,Ag,8.205121466889977,3888,7,27,P,P,P-P
3889,7_28,Ag,13.460215706378222,3889,7,28,P,P,P-P
3890,7_29,Ag,8.572955952491611,3890,7,29,P,P,P-P
3891,7_30,Ag,20.837906839791685,3891,7,30,P,P,P-P
3892,7_31,Ag,13.206345023121685,3892,7,31,P,P,P-P
3931,7_7,Ag,11.786557858809829,3931,7,7,P,P,P-P
3934,7_72,Ag,8.748803718946874,3934,7,72,P,P,P-P
3935,7_73,Ag,23.250643759500235,3935,7,73,P,P,P-P
3936,7_74,Ag,9.981817910447717,3936,7,74,P,P,P-P
3937,7_75,Ag,6.737506959587336,3937,7,75,P,P,P-P
3942,7_8,Ag,31.484462556429207,3942,7,8,P,P,P-P
3944,7_81,Ag,11.55439861258492,3944,7,81,P,P,P-P
3945,7_82,Ag,10.258576488122344,3945,7,82,P,P,P-P
3946,7_83,Ag,7.780885309446603,3946,7,83,P,P,P-P
3947,7_84,Ag,13.662912778556349,3947,7,84,P,P,P-P
3953,7_9,Ag,10.030437709297985,3953,7,9,P,P,P-P
3966,81_81,Ag,10.312049656175075,3966,81,81,P,P,P-P
3967,81_82,Ag,14.34203498531133,3967,81,82,P,P,P-P
3968,81_83,Ag,6.5991515018977225,3968,81,83,P,P,P-P
3969,81_84,Ag,12.52317568892613,3969,81,84,P,P,P-P
3976,82_82,Ag,-0.6916815796867013,3976,82,82,P,P,P-P
3977,82_83,Ag,-9.982870284933597,3977,82,83,P,P,P-P
3978,82_84,Ag,5.225899607408792,3978,82,84,P,P,P-P
3985,83_83,Ag,6.628856029827148,3985,83,83,P,P,P-P
3986,83_84,Ag,17.669798573479056,3986,83,84,P,P,P-P
3993,84_84,Ag,16.279056141152978,3993,84,84,P,P,P-P
4020,8_10,Ag,21.642563369125128,4020,8,10,P,P,P-P
4021,8_11,Ag,28.679505927022547,4021,8,11,P,P,P-P
4022,8_12,Ag,31.244162131100893,4022,8,12,P,P,P-P
4023,8_13,Ag,24.453347347211093,4023,8,13,P,P,P-P
4024,8_14,Ag,14.44,4024,8,14,P,P,P-P
4025,8_15,Ag,29.01,4025,8,15,P,P,P-P
4026,8_16,Ag,42.68625472905114,4026,8,16,P,P,P-P
4027,8_17,Ag,24.58,4027,8,17,P,P,P-P
4028,8_18,Ag,34.21605182625353,4028,8,18,P,P,P-P
4029,8_19,Ag,20.988221868872643,4029,8,19,P,P,P-P
4030,8_20,Ag,30.54,4030,8,20,P,P,P-P
4031,8_21,Ag,28.062372600659728,4031,8,21,P,P,P-P
4032,8_22,Ag,38.31530759995803,4032,8,22,P,P,P-P
4033,8_23,Ag,44.66335108596832,4033,8,23,P,P,P-P
4034,8_24,Ag,29.68289517611265,4034,8,24,P,P,P-P
4035,8_25,Ag,28.34,4035,8,25,P,P,P-P
4036,8_26,Ag,29.75861010979861,4036,8,26,P,P,P-P
4037,8_27,Ag,20.69529151543975,4037,8,27,P,P,P-P
4038,8_28,Ag,27.253036031499505,4038,8,28,P,P,P-P
4039,8_29,Ag,13.77,4039,8,29,P,P,P-P
4040,8_30,Ag,25.21,4040,8,30,P,P,P-P
4041,8_31,Ag,24.07229809463024,4041,8,31,P,P,P-P
4082,8_72,Ag,21.948591887950897,4082,8,72,P,P,P-P
4083,8_73,Ag,37.09055634913966,4083,8,73,P,P,P-P
4084,8_74,Ag,21.49826247477904,4084,8,74,P,P,P-P
4085,8_75,Ag,18.542597705964,4085,8,75,P,P,P-P
4090,8_8,Ag,57.92,4090,8,8,P,P,P-P
4092,8_81,Ag,25.34026495087892,4092,8,81,P,P,P-P
4093,8_82,Ag,21.33431571163237,4093,8,82,P,P,P-P
4094,8_83,Ag,25.87570410547778,4094,8,83,P,P,P-P
4095,8_84,Ag,28.27028275374323,4095,8,84,P,P,P-P
4101,8_9,Ag,26.74,4101,8,9,P,P,P-P
4104,9_10,Ag,10.676080429926516,4104,9,10,P,P,P-P
4105,9_11,Ag,14.270843845326452,4105,9,11,P,P,P-P
4106,9_12,Ag,12.676588535308838,4106,9,12,P,P,P-P
4107,9_13,Ag,12.956598714925349,4107,9,13,P,P,P-P
4108,9_14,Ag,14.72,4108,9,14,P,P,P-P
4109,9_15,Ag,15.7,4109,9,15,P,P,P-P
4110,9_16,Ag,20.41,4110,9,16,P,P,P-P
4111,9_17,Ag,9.361405200790614,4111,9,17,P,P,P-P
4112,9_18,Ag,18.13,4112,9,18,P,P,P-P
4113,9_19,Ag,11.03230608534068,4113,9,19,P,P,P-P
4114,9_20,Ag,13.820070748683063,4114,9,20,P,P,P-P
4115,9_21,Ag,12.004798935726283,4115,9,21,P,P,P-P
4116,9_22,Ag,16.190712839830667,4116,9,22,P,P,P-P
4117,9_23,Ag,26.71765994699672,4117,9,23,P,P,P-P
4118,9_24,Ag,15.131662431173028,4118,9,24,P,P,P-P
4119,9_25,Ag,14.655746156349778,4119,9,25,P,P,P-P
4120,9_26,Ag,11.438594583887609,4120,9,26,P,P,P-P
4121,9_27,Ag,10.889303614385426,4121,9,27,P,P,P-P
4122,9_28,Ag,9.195052277296782,4122,9,28,P,P,P-P
4123,9_29,Ag,7.26617433084175,4123,9,29,P,P,P-P
4124,9_30,Ag,16.037595166824758,4124,9,30,P,P,P-P
4125,9_31,Ag,2.453940427862108,4125,9,31,P,P,P-P
4166,9_72,Ag,13.808782620821148,4166,9,72,P,P,P-P
4167,9_73,Ag,26.663458734285086,4167,9,73,P,P,P-P
4168,9_74,Ag,10.878348647616804,4168,9,74,P,P,P-P
4169,9_75,Ag,10.455517429858446,4169,9,75,P,P,P-P
4175,9_81,Ag,13.718029252253473,4175,9,81,P,P,P-P
4176,9_82,Ag,1.1771139712072909,4176,9,82,P,P,P-P
4177,9_83,Ag,5.914996312465519,4177,9,83,P,P,P-P
4178,9_84,Ag,10.52860922086984,4178,9,84,P,P,P-P
4184,9_9,Ag,9.44,4184,9,9,P,P,P-P
4186,0_0,Au,10.78947760304436,4186,0,0,P,P,P-P
4187,0_1,Au,9.79,4187,0,1,P,P,P-P
4188,0_10,Au,4.32,4188,0,10,P,P,P-P
4189,0_11,Au,6.35,4189,0,11,P,P,P-P
4190,0_12,Au,4.27,4190,0,12,P,P,P-P
4191,0_13,Au,6.19,4191,0,13,P,P,P-P
4192,0_14,Au,6.23,4192,0,14,P,P,P-P
4193,0_15,Au,16.06596637936309,4193,0,15,P,P,P-P
4194,0_16,Au,18.59326629480347,4194,0,16,P,P,P-P
4195,0_17,Au,4.64,4195,0,17,P,P,P-P
4196,0_18,Au,11.162644098047169,4196,0,18,P,P,P-P
4197,0_19,Au,3.02,4197,0,19,P,P,P-P
4198,0_2,Au,4.94,4198,0,2,P,P,P-P
4199,0_20,Au,0.69,4199,0,20,P,P,P-P
4200,0_21,Au,9.96,4200,0,21,P,P,P-P
4201,0_22,Au,17.958114648237824,4201,0,22,P,P,P-P
4202,0_23,Au,14.663002269342542,4202,0,23,P,P,P-P
4203,0_24,Au,7.806722033303231,4203,0,24,P,P,P-P
4204,0_25,Au,7.06,4204,0,25,P,P,P-P
4205,0_26,Au,8.32,4205,0,26,P,P,P-P
4206,0_27,Au,7.62,4206,0,27,P,P,P-P
4207,0_28,Au,11.274503368884323,4207,0,28,P,P,P-P
4208,0_29,Au,3.77,4208,0,29,P,P,P-P
4209,0_3,Au,6.10545743489638,4209,0,3,P,P,P-P
4210,0_30,Au,18.89,4210,0,30,P,P,P-P
4211,0_31,Au,6.495993772521615,4211,0,31,P,P,P-P
4220,0_4,Au,22.05344166094437,4220,0,4,P,P,P-P
4231,0_5,Au,6.415232288651168,4231,0,5,P,P,P-P
4242,0_6,Au,4.4356839270330966,4242,0,6,P,P,P-P
4253,0_7,Au,6.07676878804341,4253,0,7,P,P,P-P
4256,0_72,Au,4.528934611007571,4256,0,72,P,P,P-P
4257,0_73,Au,13.789290920831265,4257,0,73,P,P,P-P
