Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
22827,33_50,Pt,-63.06787518179044,22827,33,50,NHC,Py,NHC-Py
22828,33_51,Pt,-59.03342048451304,22828,33,51,NHC,Py,NHC-Py
22829,33_52,Pt,-63.46421135216952,22829,33,52,NHC,Py,NHC-Py
22830,33_53,Pt,-62.77514392696321,22830,33,53,NHC,Py,NHC-Py
22831,33_54,Pt,-61.62293229624629,22831,33,54,NHC,Py,NHC-Py
22832,33_55,Pt,-62.64269774779677,22832,33,55,NHC,Py,NHC-Py
22833,33_56,Pt,-63.44663567841053,22833,33,56,NHC,Py,NHC-Py
22834,33_57,Pt,-62.185792670585215,22834,33,57,NHC,Py,NHC-Py
22835,33_58,Pt,-62.33968375436962,22835,33,58,NHC,Py,NHC-Py
22836,33_59,Pt,-62.10301708942279,22836,33,59,NHC,Py,NHC-Py
22837,33_60,Pt,-58.020969577133656,22837,33,60,NHC,Py,NHC-Py
22838,33_61,Pt,-62.87163514457643,22838,33,61,NHC,Py,NHC-Py
22839,33_62,Pt,-62.25630372716114,22839,33,62,NHC,Py,NHC-Py
22840,33_63,Pt,-62.83121654111892,22840,33,63,NHC,Py,NHC-Py
22841,33_64,Pt,-59.93918264703825,22841,33,64,NHC,Py,NHC-Py
22842,33_65,Pt,-60.36333188228309,22842,33,65,NHC,Py,NHC-Py
22843,33_66,Pt,-60.647452145814896,22843,33,66,NHC,Py,NHC-Py
22884,34_50,Pt,-62.1467488668859,22884,34,50,NHC,Py,NHC-Py
22885,34_51,Pt,-57.70865860255435,22885,34,51,NHC,Py,NHC-Py
22886,34_52,Pt,-62.312282289844006,22886,34,52,NHC,Py,NHC-Py
22887,34_53,Pt,-61.40924571175128,22887,34,53,NHC,Py,NHC-Py
22888,34_54,Pt,-60.26292936690152,22888,34,54,NHC,Py,NHC-Py
22889,34_55,Pt,-61.904243166558444,22889,34,55,NHC,Py,NHC-Py
22890,34_56,Pt,-62.32588565675542,22890,34,56,NHC,Py,NHC-Py
22891,34_57,Pt,-60.92984081385657,22891,34,57,NHC,Py,NHC-Py
22892,34_58,Pt,-61.71783806104213,22892,34,58,NHC,Py,NHC-Py
22893,34_59,Pt,-61.318543809931725,22893,34,59,NHC,Py,NHC-Py
22894,34_60,Pt,-53.12812817329541,22894,34,60,NHC,Py,NHC-Py
22895,34_61,Pt,-61.84847270091996,22895,34,61,NHC,Py,NHC-Py
22896,34_62,Pt,-61.73725415766239,22896,34,62,NHC,Py,NHC-Py
22897,34_63,Pt,-61.5346269547008,22897,34,63,NHC,Py,NHC-Py
22898,34_64,Pt,-61.51141281891614,22898,34,64,NHC,Py,NHC-Py
22899,34_65,Pt,-58.7308990964666,22899,34,65,NHC,Py,NHC-Py
22900,34_66,Pt,-58.44129642099142,22900,34,66,NHC,Py,NHC-Py
22940,35_50,Pt,-56.47203867370263,22940,35,50,NHC,Py,NHC-Py
22941,35_51,Pt,-52.32460203859955,22941,35,51,NHC,Py,NHC-Py
22942,35_52,Pt,-54.16223618853837,22942,35,52,NHC,Py,NHC-Py
22943,35_53,Pt,-55.79875238984823,22943,35,53,NHC,Py,NHC-Py
22944,35_54,Pt,-54.79789964063093,22944,35,54,NHC,Py,NHC-Py
22945,35_55,Pt,-56.17364021297544,22945,35,55,NHC,Py,NHC-Py
22946,35_56,Pt,-56.24165683891624,22946,35,56,NHC,Py,NHC-Py
22947,35_57,Pt,-53.85198437748477,22947,35,57,NHC,Py,NHC-Py
22948,35_58,Pt,-55.580003837589175,22948,35,58,NHC,Py,NHC-Py
22949,35_59,Pt,-55.96341110300273,22949,35,59,NHC,Py,NHC-Py
22950,35_60,Pt,-46.93201486673206,22950,35,60,NHC,Py,NHC-Py
22951,35_61,Pt,-56.13214306440205,22951,35,61,NHC,Py,NHC-Py
22952,35_62,Pt,-55.34190794499591,22952,35,62,NHC,Py,NHC-Py
22953,35_63,Pt,-55.90221029380336,22953,35,63,NHC,Py,NHC-Py
22954,35_64,Pt,-53.24206237308681,22954,35,64,NHC,Py,NHC-Py
22955,35_65,Pt,-52.00650829914957,22955,35,65,NHC,Py,NHC-Py
22956,35_66,Pt,-53.3099674009718,22956,35,66,NHC,Py,NHC-Py
22995,36_50,Pt,-56.4851358984597,22995,36,50,NHC,Py,NHC-Py
22996,36_51,Pt,-51.74453175952658,22996,36,51,NHC,Py,NHC-Py
22997,36_52,Pt,-53.65618291310966,22997,36,52,NHC,Py,NHC-Py
22998,36_53,Pt,-54.5166316232644,22998,36,53,NHC,Py,NHC-Py
22999,36_54,Pt,-48.76457970542833,22999,36,54,NHC,Py,NHC-Py
23000,36_55,Pt,-52.382815062999725,23000,36,55,NHC,Py,NHC-Py
23001,36_56,Pt,-54.08113756822422,23001,36,56,NHC,Py,NHC-Py
23002,36_57,Pt,-53.52686559222639,23002,36,57,NHC,Py,NHC-Py
23003,36_58,Pt,-54.82006123615429,23003,36,58,NHC,Py,NHC-Py
23004,36_59,Pt,-51.0864517018199,23004,36,59,NHC,Py,NHC-Py
23005,36_60,Pt,-56.06094453809783,23005,36,60,NHC,Py,NHC-Py
23006,36_61,Pt,-52.93726192833856,23006,36,61,NHC,Py,NHC-Py
23007,36_62,Pt,-51.80007182247937,23007,36,62,NHC,Py,NHC-Py
23008,36_63,Pt,-53.63685355475173,23008,36,63,NHC,Py,NHC-Py
23009,36_64,Pt,-55.4308949187398,23009,36,64,NHC,Py,NHC-Py
23010,36_65,Pt,-55.05621192185208,23010,36,65,NHC,Py,NHC-Py
23011,36_66,Pt,-49.34041707916185,23011,36,66,NHC,Py,NHC-Py
23049,37_50,Pt,-51.03213550616056,23049,37,50,NHC,Py,NHC-Py
23050,37_51,Pt,-55.39218309894204,23050,37,51,NHC,Py,NHC-Py
23051,37_52,Pt,-43.42691230773926,23051,37,52,NHC,Py,NHC-Py
23052,37_53,Pt,-47.44712349632755,23052,37,53,NHC,Py,NHC-Py
23053,37_54,Pt,-46.680521367583424,23053,37,54,NHC,Py,NHC-Py
23054,37_55,Pt,-50.7927515450865,23054,37,55,NHC,Py,NHC-Py
23055,37_56,Pt,-45.11862108996138,23055,37,56,NHC,Py,NHC-Py
23056,37_57,Pt,-54.08024438749999,23056,37,57,NHC,Py,NHC-Py
23057,37_58,Pt,-45.60642065946013,23057,37,58,NHC,Py,NHC-Py
23058,37_59,Pt,-50.16479799570516,23058,37,59,NHC,Py,NHC-Py
23059,37_60,Pt,-54.885258753784,23059,37,60,NHC,Py,NHC-Py
23060,37_61,Pt,-44.01617893576622,23060,37,61,NHC,Py,NHC-Py
23061,37_62,Pt,-55.67846503155306,23061,37,62,NHC,Py,NHC-Py
23062,37_63,Pt,-47.4980820347555,23062,37,63,NHC,Py,NHC-Py
23063,37_64,Pt,-42.65372549043968,23063,37,64,NHC,Py,NHC-Py
23064,37_65,Pt,-42.05080058146268,23064,37,65,NHC,Py,NHC-Py
23065,37_66,Pt,-42.22213266510517,23065,37,66,NHC,Py,NHC-Py
23102,38_50,Pt,-51.85,23102,38,50,NHC,Py,NHC-Py
23103,38_51,Pt,-50.91565583040938,23103,38,51,NHC,Py,NHC-Py
23104,38_52,Pt,-52.20017381105572,23104,38,52,NHC,Py,NHC-Py
23105,38_53,Pt,-51.86646878998727,23105,38,53,NHC,Py,NHC-Py
23106,38_54,Pt,-50.062396040186286,23106,38,54,NHC,Py,NHC-Py
23107,38_55,Pt,-52.111665894277394,23107,38,55,NHC,Py,NHC-Py
23108,38_56,Pt,-52.71314023900777,23108,38,56,NHC,Py,NHC-Py
23109,38_57,Pt,-52.42299700481817,23109,38,57,NHC,Py,NHC-Py
23110,38_58,Pt,-52.32,23110,38,58,NHC,Py,NHC-Py
23111,38_59,Pt,-52.507227232679725,23111,38,59,NHC,Py,NHC-Py
23112,38_60,Pt,-49.866187329404056,23112,38,60,NHC,Py,NHC-Py
23113,38_61,Pt,-52.93,23113,38,61,NHC,Py,NHC-Py
23114,38_62,Pt,-52.01997330598533,23114,38,62,NHC,Py,NHC-Py
23115,38_63,Pt,-53.46301731234416,23115,38,63,NHC,Py,NHC-Py
23116,38_64,Pt,-54.325175922364,23116,38,64,NHC,Py,NHC-Py
23117,38_65,Pt,-54.021330821793526,23117,38,65,NHC,Py,NHC-Py
23118,38_66,Pt,-49.40897611854598,23118,38,66,NHC,Py,NHC-Py
23154,39_50,Pt,-54.074354043230414,23154,39,50,NHC,Py,NHC-Py
23155,39_51,Pt,-54.802660279907286,23155,39,51,NHC,Py,NHC-Py
23156,39_52,Pt,-56.43879623850808,23156,39,52,NHC,Py,NHC-Py
23157,39_53,Pt,-56.68496678676456,23157,39,53,NHC,Py,NHC-Py
23158,39_54,Pt,-55.05985601013526,23158,39,54,NHC,Py,NHC-Py
23159,39_55,Pt,-56.818805234506726,23159,39,55,NHC,Py,NHC-Py
23160,39_56,Pt,-56.07587216980755,23160,39,56,NHC,Py,NHC-Py
23161,39_57,Pt,-56.59660749556497,23161,39,57,NHC,Py,NHC-Py
23162,39_58,Pt,-56.51699160179123,23162,39,58,NHC,Py,NHC-Py
23163,39_59,Pt,-57.02601778926328,23163,39,59,NHC,Py,NHC-Py
23164,39_60,Pt,-57.0662809596397,23164,39,60,NHC,Py,NHC-Py
23165,39_61,Pt,-57.80427660699934,23165,39,61,NHC,Py,NHC-Py
23166,39_62,Pt,-56.56131669925526,23166,39,62,NHC,Py,NHC-Py
23167,39_63,Pt,-58.21213587699458,23167,39,63,NHC,Py,NHC-Py
23168,39_64,Pt,-58.042867318261415,23168,39,64,NHC,Py,NHC-Py
23169,39_65,Pt,-57.77421119902283,23169,39,65,NHC,Py,NHC-Py
23170,39_66,Pt,-54.24168781191111,23170,39,66,NHC,Py,NHC-Py
23293,40_50,Pt,-57.40929775265977,23293,40,50,NHC,Py,NHC-Py
23294,40_51,Pt,-53.01518509257585,23294,40,51,NHC,Py,NHC-Py
23295,40_52,Pt,-57.64491054834798,23295,40,52,NHC,Py,NHC-Py
23296,40_53,Pt,-56.73253845889121,23296,40,53,NHC,Py,NHC-Py
23297,40_54,Pt,-55.49139935243875,23297,40,54,NHC,Py,NHC-Py
23298,40_55,Pt,-56.96762849669904,23298,40,55,NHC,Py,NHC-Py
23299,40_56,Pt,-57.3099969397299,23299,40,56,NHC,Py,NHC-Py
23300,40_57,Pt,-56.44609323423356,23300,40,57,NHC,Py,NHC-Py
23301,40_58,Pt,-57.558022137731314,23301,40,58,NHC,Py,NHC-Py
23302,40_59,Pt,-56.7027244027704,23302,40,59,NHC,Py,NHC-Py
23303,40_60,Pt,-56.58135705906898,23303,40,60,NHC,Py,NHC-Py
23304,40_61,Pt,-57.236850866582245,23304,40,61,NHC,Py,NHC-Py
23305,40_62,Pt,-55.80763227818534,23305,40,62,NHC,Py,NHC-Py
23306,40_63,Pt,-57.200453371275216,23306,40,63,NHC,Py,NHC-Py
23307,40_64,Pt,-54.01729579363018,23307,40,64,NHC,Py,NHC-Py
23308,40_65,Pt,-57.78122527338565,23308,40,65,NHC,Py,NHC-Py
23309,40_66,Pt,-54.39028507145122,23309,40,66,NHC,Py,NHC-Py
23343,41_50,Pt,-54.06191545911133,23343,41,50,NHC,Py,NHC-Py
23344,41_51,Pt,-43.44311945838854,23344,41,51,NHC,Py,NHC-Py
23345,41_52,Pt,-53.32110290508717,23345,41,52,NHC,Py,NHC-Py
23346,41_53,Pt,-48.60335772484541,23346,41,53,NHC,Py,NHC-Py
23347,41_54,Pt,-53.09846960892901,23347,41,54,NHC,Py,NHC-Py
23348,41_55,Pt,-45.478209604509175,23348,41,55,NHC,Py,NHC-Py
23349,41_56,Pt,-55.39949664939195,23349,41,56,NHC,Py,NHC-Py
23350,41_57,Pt,-51.81317245680839,23350,41,57,NHC,Py,NHC-Py
23351,41_58,Pt,-50.01143545936793,23351,41,58,NHC,Py,NHC-Py
23352,41_59,Pt,-52.60137185687199,23352,41,59,NHC,Py,NHC-Py
23353,41_60,Pt,-53.5148292100057,23353,41,60,NHC,Py,NHC-Py
23354,41_61,Pt,-48.56081233592704,23354,41,61,NHC,Py,NHC-Py
23355,41_62,Pt,-44.49849819112569,23355,41,62,NHC,Py,NHC-Py
23356,41_63,Pt,-47.24757022969425,23356,41,63,NHC,Py,NHC-Py
23357,41_64,Pt,-42.386114838998765,23357,41,64,NHC,Py,NHC-Py
23358,41_65,Pt,-53.7308984529227,23358,41,65,NHC,Py,NHC-Py
23359,41_66,Pt,-49.75364521937445,23359,41,66,NHC,Py,NHC-Py
23392,42_50,Pt,-52.73629795946181,23392,42,50,NHC,Py,NHC-Py
23393,42_51,Pt,-51.43225117586553,23393,42,51,NHC,Py,NHC-Py
23394,42_52,Pt,-52.72587549965829,23394,42,52,NHC,Py,NHC-Py
23395,42_53,Pt,-52.32799262274057,23395,42,53,NHC,Py,NHC-Py
23396,42_54,Pt,-50.46551958611235,23396,42,54,NHC,Py,NHC-Py
23397,42_55,Pt,-52.15518640726805,23397,42,55,NHC,Py,NHC-Py
23398,42_56,Pt,-52.6808519535698,23398,42,56,NHC,Py,NHC-Py
23399,42_57,Pt,-53.00690288934857,23399,42,57,NHC,Py,NHC-Py
23400,42_58,Pt,-53.2919996464625,23400,42,58,NHC,Py,NHC-Py
23401,42_59,Pt,-53.24429203150794,23401,42,59,NHC,Py,NHC-Py
23402,42_60,Pt,-53.01084274891764,23402,42,60,NHC,Py,NHC-Py
23403,42_61,Pt,-53.344002400990576,23403,42,61,NHC,Py,NHC-Py
23404,42_62,Pt,-52.79602190107107,23404,42,62,NHC,Py,NHC-Py
23405,42_63,Pt,-54.06832394748926,23405,42,63,NHC,Py,NHC-Py
23406,42_64,Pt,-54.923254288733006,23406,42,64,NHC,Py,NHC-Py
23407,42_65,Pt,-55.49448676221073,23407,42,65,NHC,Py,NHC-Py
23408,42_66,Pt,-49.01408446859568,23408,42,66,NHC,Py,NHC-Py
23440,43_50,Pt,-51.33323303982616,23440,43,50,NHC,Py,NHC-Py
23441,43_51,Pt,-47.38052091281861,23441,43,51,NHC,Py,NHC-Py
23442,43_52,Pt,-48.38193501112983,23442,43,52,NHC,Py,NHC-Py
23443,43_53,Pt,-49.77135105011985,23443,43,53,NHC,Py,NHC-Py
23444,43_54,Pt,-48.51909952238202,23444,43,54,NHC,Py,NHC-Py
23445,43_55,Pt,-49.162741432432085,23445,43,55,NHC,Py,NHC-Py
23446,43_56,Pt,-51.14712859457359,23446,43,56,NHC,Py,NHC-Py
23447,43_57,Pt,-51.6988536156714,23447,43,57,NHC,Py,NHC-Py
23448,43_58,Pt,-48.91326491627842,23448,43,58,NHC,Py,NHC-Py
23449,43_59,Pt,-49.36801837477833,23449,43,59,NHC,Py,NHC-Py
23450,43_60,Pt,-51.75834055431187,23450,43,60,NHC,Py,NHC-Py
23451,43_61,Pt,-50.6544579397887,23451,43,61,NHC,Py,NHC-Py
23452,43_62,Pt,-52.7420906983316,23452,43,62,NHC,Py,NHC-Py
23453,43_63,Pt,-51.77881586784497,23453,43,63,NHC,Py,NHC-Py
23454,43_64,Pt,-50.84957240987569,23454,43,64,NHC,Py,NHC-Py
23455,43_65,Pt,-52.67527606431395,23455,43,65,NHC,Py,NHC-Py
23456,43_66,Pt,-43.38184906961396,23456,43,66,NHC,Py,NHC-Py
23487,44_50,Pt,-53.67366134375334,23487,44,50,NHC,Py,NHC-Py
23488,44_51,Pt,-51.31,23488,44,51,NHC,Py,NHC-Py
23489,44_52,Pt,-52.133954911492765,23489,44,52,NHC,Py,NHC-Py
23490,44_53,Pt,-51.33372796233744,23490,44,53,NHC,Py,NHC-Py
23491,44_54,Pt,-51.0728018078953,23491,44,54,NHC,Py,NHC-Py
23492,44_55,Pt,-51.89203896513209,23492,44,55,NHC,Py,NHC-Py
23493,44_56,Pt,-54.443708485458046,23493,44,56,NHC,Py,NHC-Py
23494,44_57,Pt,-51.25856442097575,23494,44,57,NHC,Py,NHC-Py
23495,44_58,Pt,-51.57823707628995,23495,44,58,NHC,Py,NHC-Py
23496,44_59,Pt,-53.73634462384507,23496,44,59,NHC,Py,NHC-Py
23497,44_60,Pt,-56.09673484507948,23497,44,60,NHC,Py,NHC-Py
23498,44_61,Pt,-54.03865725360811,23498,44,61,NHC,Py,NHC-Py
23499,44_62,Pt,-53.11744538834319,23499,44,62,NHC,Py,NHC-Py
23500,44_63,Pt,-55.02888699481264,23500,44,63,NHC,Py,NHC-Py
23501,44_64,Pt,-53.18051437847316,23501,44,64,NHC,Py,NHC-Py
23502,44_65,Pt,-56.203479489311576,23502,44,65,NHC,Py,NHC-Py
23503,44_66,Pt,-52.0236292919144,23503,44,66,NHC,Py,NHC-Py
23533,45_50,Pt,-52.17638031672686,23533,45,50,NHC,Py,NHC-Py
23534,45_51,Pt,-50.68772949324921,23534,45,51,NHC,Py,NHC-Py
23535,45_52,Pt,-51.860724055208266,23535,45,52,NHC,Py,NHC-Py
23536,45_53,Pt,-51.83263139938936,23536,45,53,NHC,Py,NHC-Py
23537,45_54,Pt,-50.94891048548743,23537,45,54,NHC,Py,NHC-Py
23538,45_55,Pt,-52.06379518657923,23538,45,55,NHC,Py,NHC-Py
23539,45_56,Pt,-53.01489216974005,23539,45,56,NHC,Py,NHC-Py
23540,45_57,Pt,-51.57399962469936,23540,45,57,NHC,Py,NHC-Py
23541,45_58,Pt,-51.79806398740038,23541,45,58,NHC,Py,NHC-Py
23542,45_59,Pt,-55.42639095708728,23542,45,59,NHC,Py,NHC-Py
23543,45_60,Pt,-49.4987574913539,23543,45,60,NHC,Py,NHC-Py
23544,45_61,Pt,-52.183337641414255,23544,45,61,NHC,Py,NHC-Py
23545,45_62,Pt,-51.55733396764845,23545,45,62,NHC,Py,NHC-Py
23546,45_63,Pt,-52.49474119953811,23546,45,63,NHC,Py,NHC-Py
23547,45_64,Pt,-51.832243795041,23547,45,64,NHC,Py,NHC-Py
23548,45_65,Pt,-49.24243072094396,23548,45,65,NHC,Py,NHC-Py
23549,45_66,Pt,-52.74215538892895,23549,45,66,NHC,Py,NHC-Py
23578,46_50,Pt,-52.42621127562597,23578,46,50,NHC,Py,NHC-Py
23579,46_51,Pt,-51.75279452139512,23579,46,51,NHC,Py,NHC-Py
23580,46_52,Pt,-52.66821709368378,23580,46,52,NHC,Py,NHC-Py
23581,46_53,Pt,-52.72933798842132,23581,46,53,NHC,Py,NHC-Py
23582,46_54,Pt,-53.53228465374559,23582,46,54,NHC,Py,NHC-Py
23583,46_55,Pt,-53.67286156350747,23583,46,55,NHC,Py,NHC-Py
23584,46_56,Pt,-52.04482758091763,23584,46,56,NHC,Py,NHC-Py
23585,46_57,Pt,-54.547937078401446,23585,46,57,NHC,Py,NHC-Py
23586,46_58,Pt,-53.24739663908258,23586,46,58,NHC,Py,NHC-Py
23587,46_59,Pt,-51.55628478480503,23587,46,59,NHC,Py,NHC-Py
23588,46_60,Pt,-54.092398922890425,23588,46,60,NHC,Py,NHC-Py
23589,46_61,Pt,-52.53933928674087,23589,46,61,NHC,Py,NHC-Py
23590,46_62,Pt,-53.11283017275855,23590,46,62,NHC,Py,NHC-Py
23591,46_63,Pt,-54.123363049700856,23591,46,63,NHC,Py,NHC-Py
23592,46_64,Pt,-52.23419244354591,23592,46,64,NHC,Py,NHC-Py
23593,46_65,Pt,-52.23989858711138,23593,46,65,NHC,Py,NHC-Py
23594,46_66,Pt,-54.33949953410775,23594,46,66,NHC,Py,NHC-Py
23622,47_50,Pt,-49.38994637457654,23622,47,50,NHC,Py,NHC-Py
23623,47_51,Pt,-51.49905608454719,23623,47,51,NHC,Py,NHC-Py
23624,47_52,Pt,-50.596659342292696,23624,47,52,NHC,Py,NHC-Py
23625,47_53,Pt,-51.90779133653268,23625,47,53,NHC,Py,NHC-Py
23626,47_54,Pt,-52.22710785921663,23626,47,54,NHC,Py,NHC-Py
23627,47_55,Pt,-52.19475696794689,23627,47,55,NHC,Py,NHC-Py
23628,47_56,Pt,-52.65963739808649,23628,47,56,NHC,Py,NHC-Py
23629,47_57,Pt,-51.42708096280694,23629,47,57,NHC,Py,NHC-Py
23630,47_58,Pt,-52.71208869246766,23630,47,58,NHC,Py,NHC-Py
23631,47_59,Pt,-51.96452893875539,23631,47,59,NHC,Py,NHC-Py
23632,47_60,Pt,-48.85792020475492,23632,47,60,NHC,Py,NHC-Py
23633,47_61,Pt,-53.22046443354338,23633,47,61,NHC,Py,NHC-Py
23634,47_62,Pt,-51.40134666860104,23634,47,62,NHC,Py,NHC-Py
23635,47_63,Pt,-52.72613748209551,23635,47,63,NHC,Py,NHC-Py
23636,47_64,Pt,-51.22009464725852,23636,47,64,NHC,Py,NHC-Py
23637,47_65,Pt,-52.24008558271453,23637,47,65,NHC,Py,NHC-Py
23638,47_66,Pt,-51.93408462777734,23638,47,66,NHC,Py,NHC-Py
23665,48_50,Pt,-53.63925682101399,23665,48,50,NHC,Py,NHC-Py
23666,48_51,Pt,-51.87544877408072,23666,48,51,NHC,Py,NHC-Py
23667,48_52,Pt,-52.23874857556075,23667,48,52,NHC,Py,NHC-Py
23668,48_53,Pt,-52.459336046129465,23668,48,53,NHC,Py,NHC-Py
23669,48_54,Pt,-50.78210975602269,23669,48,54,NHC,Py,NHC-Py
23670,48_55,Pt,-52.13279704190791,23670,48,55,NHC,Py,NHC-Py
23671,48_56,Pt,-53.05465528694913,23671,48,56,NHC,Py,NHC-Py
23672,48_57,Pt,-52.2769669406116,23672,48,57,NHC,Py,NHC-Py
23673,48_58,Pt,-52.1768437102437,23673,48,58,NHC,Py,NHC-Py
23674,48_59,Pt,-53.45909933745861,23674,48,59,NHC,Py,NHC-Py
23675,48_60,Pt,-52.29055370064452,23675,48,60,NHC,Py,NHC-Py
23676,48_61,Pt,-54.55941053992137,23676,48,61,NHC,Py,NHC-Py
23677,48_62,Pt,-53.14128939202055,23677,48,62,NHC,Py,NHC-Py
23678,48_63,Pt,-53.99116691853851,23678,48,63,NHC,Py,NHC-Py
23679,48_64,Pt,-54.68504236917943,23679,48,64,NHC,Py,NHC-Py
23680,48_65,Pt,-54.816925074439496,23680,48,65,NHC,Py,NHC-Py
23681,48_66,Pt,-50.38754007592797,23681,48,66,NHC,Py,NHC-Py
23707,49_50,Pt,-54.2273022653535,23707,49,50,NHC,Py,NHC-Py
23708,49_51,Pt,-52.55902999034152,23708,49,51,NHC,Py,NHC-Py
23709,49_52,Pt,-54.27399831498042,23709,49,52,NHC,Py,NHC-Py
23710,49_53,Pt,-55.63309815805405,23710,49,53,NHC,Py,NHC-Py
23711,49_54,Pt,-52.19632591912523,23711,49,54,NHC,Py,NHC-Py
23712,49_55,Pt,-54.20722228614613,23712,49,55,NHC,Py,NHC-Py
23713,49_56,Pt,-54.45381041569635,23713,49,56,NHC,Py,NHC-Py
23714,49_57,Pt,-55.30673108389601,23714,49,57,NHC,Py,NHC-Py
23715,49_58,Pt,-53.76118393195793,23715,49,58,NHC,Py,NHC-Py
23716,49_59,Pt,-53.89499559858814,23716,49,59,NHC,Py,NHC-Py
23717,49_60,Pt,-55.45976892672479,23717,49,60,NHC,Py,NHC-Py
23718,49_61,Pt,-55.1035613110289,23718,49,61,NHC,Py,NHC-Py
23719,49_62,Pt,-53.684551005251706,23719,49,62,NHC,Py,NHC-Py
23720,49_63,Pt,-54.55666345637292,23720,49,63,NHC,Py,NHC-Py
23721,49_64,Pt,-55.46856268774718,23721,49,64,NHC,Py,NHC-Py
23722,49_65,Pt,-54.05801217770204,23722,49,65,NHC,Py,NHC-Py
23723,49_66,Pt,-52.62253265455365,23723,49,66,NHC,Py,NHC-Py
23861,50_76,Pt,-49.722938374616206,23861,50,76,Py,NHC,NHC-Py
23862,50_77,Pt,-53.13675337377936,23862,50,77,Py,NHC,NHC-Py
23863,50_78,Pt,-22.998202132526785,23863,50,78,Py,NHC,NHC-Py
23901,51_76,Pt,-43.42708531208336,23901,51,76,Py,NHC,NHC-Py
23902,51_77,Pt,-42.62520378828049,23902,51,77,Py,NHC,NHC-Py
23903,51_78,Pt,-21.421533924527463,23903,51,78,Py,NHC,NHC-Py
23940,52_76,Pt,-38.24964157445356,23940,52,76,Py,NHC,NHC-Py
23941,52_77,Pt,-12.490748409181831,23941,52,77,Py,NHC,NHC-Py
23942,52_78,Pt,-22.631478792987764,23942,52,78,Py,NHC,NHC-Py
23978,53_76,Pt,-39.4140556352213,23978,53,76,Py,NHC,NHC-Py
23979,53_77,Pt,-14.47332750679925,23979,53,77,Py,NHC,NHC-Py
23980,53_78,Pt,-22.2739493441768,23980,53,78,Py,NHC,NHC-Py
24015,54_76,Pt,-47.20343783684075,24015,54,76,Py,NHC,NHC-Py
24016,54_77,Pt,-41.61582394270226,24016,54,77,Py,NHC,NHC-Py
24017,54_78,Pt,-19.921549446880817,24017,54,78,Py,NHC,NHC-Py
24051,55_76,Pt,-57.99900516029447,24051,55,76,Py,NHC,NHC-Py
24052,55_77,Pt,-31.20054452028125,24052,55,77,Py,NHC,NHC-Py
24053,55_78,Pt,-22.173589908517897,24053,55,78,Py,NHC,NHC-Py
24086,56_76,Pt,-48.75573060242459,24086,56,76,Py,NHC,NHC-Py
24087,56_77,Pt,-17.795130716636777,24087,56,77,Py,NHC,NHC-Py
24088,56_78,Pt,-22.71094001457095,24088,56,78,Py,NHC,NHC-Py
24120,57_76,Pt,-46.76856921240688,24120,57,76,Py,NHC,NHC-Py
24121,57_77,Pt,-17.859804457984865,24121,57,77,Py,NHC,NHC-Py
24122,57_78,Pt,-23.569596748333424,24122,57,78,Py,NHC,NHC-Py
24153,58_76,Pt,-49.65122605999932,24153,58,76,Py,NHC,NHC-Py
24154,58_77,Pt,-28.05098225362599,24154,58,77,Py,NHC,NHC-Py
24155,58_78,Pt,-23.67510012537241,24155,58,78,Py,NHC,NHC-Py
24185,59_76,Pt,-30.68239731620997,24185,59,76,Py,NHC,NHC-Py
24186,59_77,Pt,-8.933881581760943,24186,59,77,Py,NHC,NHC-Py
24187,59_78,Pt,-23.73552413797006,24187,59,78,Py,NHC,NHC-Py
24302,60_76,Pt,-2.3109441201866272e-49,24302,60,76,Py,NHC,NHC-Py
24303,60_77,Pt,-58.77947169682011,24303,60,77,Py,NHC,NHC-Py
24304,60_78,Pt,-23.639508426655084,24304,60,78,Py,NHC,NHC-Py
24332,61_76,Pt,-54.364760430529714,24332,61,76,Py,NHC,NHC-Py
24333,61_77,Pt,-6.541817527730018,24333,61,77,Py,NHC,NHC-Py
24334,61_78,Pt,-25.203042266424745,24334,61,78,Py,NHC,NHC-Py
24361,62_76,Pt,-45.40616178140044,24361,62,76,Py,NHC,NHC-Py
24362,62_77,Pt,-18.652000782079995,24362,62,77,Py,NHC,NHC-Py
24363,62_78,Pt,-24.2991862045601,24363,62,78,Py,NHC,NHC-Py
24389,63_76,Pt,-52.483126315288246,24389,63,76,Py,NHC,NHC-Py
24390,63_77,Pt,-43.34073640964925,24390,63,77,Py,NHC,NHC-Py
24391,63_78,Pt,-25.820350881200284,24391,63,78,Py,NHC,NHC-Py
24416,64_76,Pt,-35.30280288821086,24416,64,76,Py,NHC,NHC-Py
24417,64_77,Pt,-43.47838067775592,24417,64,77,Py,NHC,NHC-Py
24418,64_78,Pt,-25.62092100130394,24418,64,78,Py,NHC,NHC-Py
24442,65_76,Pt,-43.33902243850753,24442,65,76,Py,NHC,NHC-Py
24443,65_77,Pt,-38.17941235657781,24443,65,77,Py,NHC,NHC-Py
24444,65_78,Pt,-26.37237374624237,24444,65,78,Py,NHC,NHC-Py
24467,66_76,Pt,-36.84314851183444,24467,66,76,Py,NHC,NHC-Py
24468,66_77,Pt,-71.19605984445661,24468,66,77,Py,NHC,NHC-Py
24469,66_78,Pt,-17.68132173269987,24469,66,78,Py,NHC,NHC-Py
