Unnamed: 0,Record,Field,Value,idx,Ligand1,Ligand2,Group_L1,Group_L2,L1L2
8107,7_60,Au,1.993015387095511,8107,7,60,P,Py,P-Py
8108,7_61,Au,3.419015017338097,8108,7,61,P,Py,P-Py
8109,7_62,Au,4.305136072449386,8109,7,62,P,Py,P-Py
8110,7_63,Au,2.86964915599674,8110,7,63,P,Py,P-Py
8111,7_64,Au,-0.2385452482849359,8111,7,64,P,Py,P-Py
8112,7_65,Au,-0.091847320087254,8112,7,65,P,Py,P-Py
8113,7_66,Au,2.680159209296108,8113,7,66,P,Py,P-Py
8246,8_50,Au,16.92,8246,8,50,P,Py,P-Py
8247,8_51,Au,10.27,8247,8,51,P,Py,P-Py
8248,8_52,Au,12.418891075998545,8248,8,52,P,Py,P-Py
8249,8_53,Au,17.815620399080217,8249,8,53,P,Py,P-Py
8250,8_54,Au,13.80848734965548,8250,8,54,P,Py,P-Py
8251,8_55,Au,19.43,8251,8,55,P,Py,P-Py
8252,8_56,Au,13.6,8252,8,56,P,Py,P-Py
8253,8_57,Au,9.392369444482028,8253,8,57,P,Py,P-Py
8254,8_58,Au,15.84,8254,8,58,P,Py,P-Py
8255,8_59,Au,21.38,8255,8,59,P,Py,P-Py
8256,8_60,Au,12.36,8256,8,60,P,Py,P-Py
8257,8_61,Au,8.66,8257,8,61,P,Py,P-Py
8258,8_62,Au,7.4304942092858255,8258,8,62,P,Py,P-Py
8259,8_63,Au,12.21,8259,8,63,P,Py,P-Py
8260,8_64,Au,9.72828266210854,8260,8,64,P,Py,P-Py
8261,8_65,Au,12.56754997279495,8261,8,65,P,Py,P-Py
8262,8_66,Au,22.63,8262,8,66,P,Py,P-Py
8330,9_50,Au,3.46,8330,9,50,P,Py,P-Py
8331,9_51,Au,5.529547579586506,8331,9,51,P,Py,P-Py
8332,9_52,Au,3.27043723128736,8332,9,52,P,Py,P-Py
8333,9_53,Au,3.40689804404974,8333,9,53,P,Py,P-Py
8334,9_54,Au,3.543806614819914,8334,9,54,P,Py,P-Py
8335,9_55,Au,4.032525727525353,8335,9,55,P,Py,P-Py
8336,9_56,Au,2.687500962521881,8336,9,56,P,Py,P-Py
8337,9_57,Au,2.0387490396387875,8337,9,57,P,Py,P-Py
8338,9_58,Au,2.6,8338,9,58,P,Py,P-Py
8339,9_59,Au,3.360164192505181,8339,9,59,P,Py,P-Py
8340,9_60,Au,3.4472775999456644,8340,9,60,P,Py,P-Py
8341,9_61,Au,3.62,8341,9,61,P,Py,P-Py
8342,9_62,Au,2.3679742692038417,8342,9,62,P,Py,P-Py
8343,9_63,Au,3.2808948419988155,8343,9,63,P,Py,P-Py
8344,9_64,Au,1.5563135421834886,8344,9,64,P,Py,P-Py
8345,9_65,Au,1.0737998210825026,8345,9,65,P,Py,P-Py
8346,9_66,Au,1.7501652156934142,8346,9,66,P,Py,P-Py
8418,0_50,Cu,12.219998329412192,8418,0,50,P,Py,P-Py
8419,0_51,Cu,12.33,8419,0,51,P,Py,P-Py
8420,0_52,Cu,9.99,8420,0,52,P,Py,P-Py
8421,0_53,Cu,9.85,8421,0,53,P,Py,P-Py
8422,0_54,Cu,14.255156652070582,8422,0,54,P,Py,P-Py
8423,0_55,Cu,14.56,8423,0,55,P,Py,P-Py
8424,0_56,Cu,16.13,8424,0,56,P,Py,P-Py
8425,0_57,Cu,5.8,8425,0,57,P,Py,P-Py
8426,0_58,Cu,12.41998769948259,8426,0,58,P,Py,P-Py
8427,0_59,Cu,16.41,8427,0,59,P,Py,P-Py
8429,0_60,Cu,3.92,8429,0,60,P,Py,P-Py
8430,0_61,Cu,11.450865292921662,8430,0,61,P,Py,P-Py
8431,0_62,Cu,10.13,8431,0,62,P,Py,P-Py
8432,0_63,Cu,10.49,8432,0,63,P,Py,P-Py
8433,0_64,Cu,13.34,8433,0,64,P,Py,P-Py
8434,0_65,Cu,11.6,8434,0,65,P,Py,P-Py
8435,0_66,Cu,16.08257880853489,8435,0,66,P,Py,P-Py
8503,10_50,Cu,-8.28,8503,10,50,P,Py,P-Py
8504,10_51,Cu,-15.5,8504,10,51,P,Py,P-Py
8505,10_52,Cu,-14.0,8505,10,52,P,Py,P-Py
8506,10_53,Cu,-8.96,8506,10,53,P,Py,P-Py
8507,10_54,Cu,-15.36,8507,10,54,P,Py,P-Py
8508,10_55,Cu,-14.42,8508,10,55,P,Py,P-Py
8509,10_56,Cu,-13.94,8509,10,56,P,Py,P-Py
8510,10_57,Cu,-0.17,8510,10,57,P,Py,P-Py
8511,10_58,Cu,-8.45,8511,10,58,P,Py,P-Py
8512,10_59,Cu,-12.89,8512,10,59,P,Py,P-Py
8513,10_60,Cu,-20.69,8513,10,60,P,Py,P-Py
8514,10_61,Cu,-9.76,8514,10,61,P,Py,P-Py
8515,10_62,Cu,-8.9,8515,10,62,P,Py,P-Py
8516,10_63,Cu,-11.03,8516,10,63,P,Py,P-Py
8517,10_64,Cu,-6.74,8517,10,64,P,Py,P-Py
8518,10_65,Cu,-8.13,8518,10,65,P,Py,P-Py
8519,10_66,Cu,-10.331925841979682,8519,10,66,P,Py,P-Py
8583,11_50,Cu,-6.09,8583,11,50,P,Py,P-Py
8584,11_51,Cu,-4.19,8584,11,51,P,Py,P-Py
8585,11_52,Cu,-11.8,8585,11,52,P,Py,P-Py
8586,11_53,Cu,-6.72,8586,11,53,P,Py,P-Py
8587,11_54,Cu,-9.342246112413704,8587,11,54,P,Py,P-Py
8588,11_55,Cu,-5.8,8588,11,55,P,Py,P-Py
8589,11_56,Cu,-7.12,8589,11,56,P,Py,P-Py
8590,11_57,Cu,-3.72,8590,11,57,P,Py,P-Py
8591,11_58,Cu,-1.42,8591,11,58,P,Py,P-Py
8592,11_59,Cu,-10.24,8592,11,59,P,Py,P-Py
8593,11_60,Cu,-11.01,8593,11,60,P,Py,P-Py
8594,11_61,Cu,-11.19,8594,11,61,P,Py,P-Py
8595,11_62,Cu,-4.65,8595,11,62,P,Py,P-Py
8596,11_63,Cu,-4.82,8596,11,63,P,Py,P-Py
8597,11_64,Cu,-5.97,8597,11,64,P,Py,P-Py
8598,11_65,Cu,-5.73,8598,11,65,P,Py,P-Py
8599,11_66,Cu,-9.221397827379404,8599,11,66,P,Py,P-Py
8662,12_50,Cu,-4.646147216670215,8662,12,50,P,Py,P-Py
8663,12_51,Cu,-5.607754014898092,8663,12,51,P,Py,P-Py
8664,12_52,Cu,-7.215481275226921,8664,12,52,P,Py,P-Py
8665,12_53,Cu,-6.610619567334652,8665,12,53,P,Py,P-Py
8666,12_54,Cu,-7.362274088896811,8666,12,54,P,Py,P-Py
8667,12_55,Cu,-5.100828957743943,8667,12,55,P,Py,P-Py
8668,12_56,Cu,-6.0566908325999975,8668,12,56,P,Py,P-Py
8669,12_57,Cu,-4.24,8669,12,57,P,Py,P-Py
8670,12_58,Cu,-7.641605090349913,8670,12,58,P,Py,P-Py
8671,12_59,Cu,-6.024680344387889,8671,12,59,P,Py,P-Py
8672,12_60,Cu,-10.813949266448615,8672,12,60,P,Py,P-Py
8673,12_61,Cu,-7.105226748157293,8673,12,61,P,Py,P-Py
8674,12_62,Cu,-5.924877416342497,8674,12,62,P,Py,P-Py
8675,12_63,Cu,-3.779601444490254,8675,12,63,P,Py,P-Py
8676,12_64,Cu,-3.796045723836869,8676,12,64,P,Py,P-Py
8677,12_65,Cu,-5.59,8677,12,65,P,Py,P-Py
8678,12_66,Cu,-5.961155657656491,8678,12,66,P,Py,P-Py
8740,13_50,Cu,-7.42,8740,13,50,P,Py,P-Py
8741,13_51,Cu,-6.75,8741,13,51,P,Py,P-Py
8742,13_52,Cu,-3.27,8742,13,52,P,Py,P-Py
8743,13_53,Cu,-13.17,8743,13,53,P,Py,P-Py
8744,13_54,Cu,-11.34,8744,13,54,P,Py,P-Py
8745,13_55,Cu,-9.03,8745,13,55,P,Py,P-Py
8746,13_56,Cu,-7.53,8746,13,56,P,Py,P-Py
8747,13_57,Cu,-4.08,8747,13,57,P,Py,P-Py
8748,13_58,Cu,-6.68,8748,13,58,P,Py,P-Py
8749,13_59,Cu,-6.98,8749,13,59,P,Py,P-Py
8750,13_60,Cu,-20.79,8750,13,60,P,Py,P-Py
8751,13_61,Cu,-8.16,8751,13,61,P,Py,P-Py
8752,13_62,Cu,-8.57,8752,13,62,P,Py,P-Py
8753,13_63,Cu,-8.53,8753,13,63,P,Py,P-Py
8754,13_64,Cu,-4.73,8754,13,64,P,Py,P-Py
8755,13_65,Cu,-4.6,8755,13,65,P,Py,P-Py
8756,13_66,Cu,-14.229076103307309,8756,13,66,P,Py,P-Py
8817,14_50,Cu,-11.81,8817,14,50,P,Py,P-Py
8818,14_51,Cu,-8.431764686945826,8818,14,51,P,Py,P-Py
8819,14_52,Cu,-11.29,8819,14,52,P,Py,P-Py
8820,14_53,Cu,-11.64,8820,14,53,P,Py,P-Py
8821,14_54,Cu,-22.14,8821,14,54,P,Py,P-Py
8822,14_55,Cu,-9.76,8822,14,55,P,Py,P-Py
8823,14_56,Cu,-5.27,8823,14,56,P,Py,P-Py
8824,14_57,Cu,-4.49,8824,14,57,P,Py,P-Py
8825,14_58,Cu,-10.02,8825,14,58,P,Py,P-Py
8826,14_59,Cu,-10.88,8826,14,59,P,Py,P-Py
8827,14_60,Cu,-22.8,8827,14,60,P,Py,P-Py
8828,14_61,Cu,-6.38,8828,14,61,P,Py,P-Py
8829,14_62,Cu,-6.49,8829,14,62,P,Py,P-Py
8830,14_63,Cu,-3.57,8830,14,63,P,Py,P-Py
8831,14_64,Cu,-4.09,8831,14,64,P,Py,P-Py
8832,14_65,Cu,-6.84,8832,14,65,P,Py,P-Py
8833,14_66,Cu,-14.623682456091046,8833,14,66,P,Py,P-Py
8893,15_50,Cu,4.08,8893,15,50,P,Py,P-Py
8894,15_51,Cu,3.16,8894,15,51,P,Py,P-Py
8895,15_52,Cu,0.42,8895,15,52,P,Py,P-Py
8896,15_53,Cu,2.05,8896,15,53,P,Py,P-Py
8897,15_54,Cu,7.51,8897,15,54,P,Py,P-Py
8898,15_55,Cu,-1.39,8898,15,55,P,Py,P-Py
8899,15_56,Cu,0.5333901466801763,8899,15,56,P,Py,P-Py
8900,15_57,Cu,2.63,8900,15,57,P,Py,P-Py
8901,15_58,Cu,-9.86,8901,15,58,P,Py,P-Py
8902,15_59,Cu,4.11,8902,15,59,P,Py,P-Py
8903,15_60,Cu,-3.75,8903,15,60,P,Py,P-Py
8904,15_61,Cu,-0.9,8904,15,61,P,Py,P-Py
8905,15_62,Cu,1.54,8905,15,62,P,Py,P-Py
8906,15_63,Cu,2.56,8906,15,63,P,Py,P-Py
8907,15_64,Cu,-0.87,8907,15,64,P,Py,P-Py
8908,15_65,Cu,1.318197764456272,8908,15,65,P,Py,P-Py
8909,15_66,Cu,-10.72,8909,15,66,P,Py,P-Py
8968,16_50,Cu,6.31306972913444,8968,16,50,P,Py,P-Py
8969,16_51,Cu,4.4752290290780365,8969,16,51,P,Py,P-Py
8970,16_52,Cu,2.617926038336009,8970,16,52,P,Py,P-Py
8971,16_53,Cu,3.540532171260565,8971,16,53,P,Py,P-Py
8972,16_54,Cu,2.593544092029333,8972,16,54,P,Py,P-Py
8973,16_55,Cu,3.5163500043563545,8973,16,55,P,Py,P-Py
8974,16_56,Cu,5.288666519802064,8974,16,56,P,Py,P-Py
8975,16_57,Cu,6.840385045390576,8975,16,57,P,Py,P-Py
8976,16_58,Cu,1.6763984626159072,8976,16,58,P,Py,P-Py
8977,16_59,Cu,3.588598808273673,8977,16,59,P,Py,P-Py
8978,16_60,Cu,-0.918847369030118,8978,16,60,P,Py,P-Py
8979,16_61,Cu,4.841832830570638,8979,16,61,P,Py,P-Py
8980,16_62,Cu,2.6337763746269047,8980,16,62,P,Py,P-Py
8981,16_63,Cu,5.812567773275077,8981,16,63,P,Py,P-Py
8982,16_64,Cu,12.165366624016317,8982,16,64,P,Py,P-Py
8983,16_65,Cu,3.486791260074824,8983,16,65,P,Py,P-Py
8984,16_66,Cu,-4.299674777314067,8984,16,66,P,Py,P-Py
9042,17_50,Cu,-8.53,9042,17,50,P,Py,P-Py
9043,17_51,Cu,-12.72,9043,17,51,P,Py,P-Py
9044,17_52,Cu,-6.6,9044,17,52,P,Py,P-Py
9045,17_53,Cu,-9.1,9045,17,53,P,Py,P-Py
9046,17_54,Cu,-30.08,9046,17,54,P,Py,P-Py
9047,17_55,Cu,-6.73,9047,17,55,P,Py,P-Py
9048,17_56,Cu,-7.7,9048,17,56,P,Py,P-Py
9049,17_57,Cu,-9.61,9049,17,57,P,Py,P-Py
9050,17_58,Cu,-13.94,9050,17,58,P,Py,P-Py
9051,17_59,Cu,-8.73,9051,17,59,P,Py,P-Py
9052,17_60,Cu,-13.11,9052,17,60,P,Py,P-Py
9053,17_61,Cu,-12.02,9053,17,61,P,Py,P-Py
9054,17_62,Cu,-8.68,9054,17,62,P,Py,P-Py
9055,17_63,Cu,-8.02,9055,17,63,P,Py,P-Py
9056,17_64,Cu,-2.81,9056,17,64,P,Py,P-Py
9057,17_65,Cu,-9.20604087691754,9057,17,65,P,Py,P-Py
9058,17_66,Cu,-7.22,9058,17,66,P,Py,P-Py
9115,18_50,Cu,8.210277376696467,9115,18,50,P,Py,P-Py
9116,18_51,Cu,8.800421418156475,9116,18,51,P,Py,P-Py
9117,18_52,Cu,8.307122230529785,9117,18,52,P,Py,P-Py
9118,18_53,Cu,8.102972973138094,9118,18,53,P,Py,P-Py
9119,18_54,Cu,7.37,9119,18,54,P,Py,P-Py
9120,18_55,Cu,9.104215815663338,9120,18,55,P,Py,P-Py
9121,18_56,Cu,8.078827026300132,9121,18,56,P,Py,P-Py
9122,18_57,Cu,10.54039405938238,9122,18,57,P,Py,P-Py
9123,18_58,Cu,7.483660978730768,9123,18,58,P,Py,P-Py
9124,18_59,Cu,9.021124666091056,9124,18,59,P,Py,P-Py
9125,18_60,Cu,-2.174240740481764,9125,18,60,P,Py,P-Py
9126,18_61,Cu,6.459881393704563,9126,18,61,P,Py,P-Py
9127,18_62,Cu,7.536665360908955,9127,18,62,P,Py,P-Py
9128,18_63,Cu,10.73800079897046,9128,18,63,P,Py,P-Py
9129,18_64,Cu,8.390388353262097,9129,18,64,P,Py,P-Py
9130,18_65,Cu,9.88845999352634,9130,18,65,P,Py,P-Py
9131,18_66,Cu,15.6,9131,18,66,P,Py,P-Py
9187,19_50,Cu,-2.89,9187,19,50,P,Py,P-Py
9188,19_51,Cu,-6.93,9188,19,51,P,Py,P-Py
9189,19_52,Cu,-8.79,9189,19,52,P,Py,P-Py
9190,19_53,Cu,-2.82,9190,19,53,P,Py,P-Py
9191,19_54,Cu,-6.457585623022169,9191,19,54,P,Py,P-Py
9192,19_55,Cu,-8.42,9192,19,55,P,Py,P-Py
9193,19_56,Cu,-6.92347200633958,9193,19,56,P,Py,P-Py
9194,19_57,Cu,-10.59,9194,19,57,P,Py,P-Py
9195,19_58,Cu,-3.53,9195,19,58,P,Py,P-Py
9196,19_59,Cu,-2.37,9196,19,59,P,Py,P-Py
9197,19_60,Cu,-8.78,9197,19,60,P,Py,P-Py
9198,19_61,Cu,-8.1,9198,19,61,P,Py,P-Py
9199,19_62,Cu,-6.97,9199,19,62,P,Py,P-Py
9200,19_63,Cu,-6.44,9200,19,63,P,Py,P-Py
9201,19_64,Cu,-9.72,9201,19,64,P,Py,P-Py
9202,19_65,Cu,-7.63,9202,19,65,P,Py,P-Py
9203,19_66,Cu,-5.830873752944171,9203,19,66,P,Py,P-Py
9273,1_50,Cu,6.828664203174412,9273,1,50,P,Py,P-Py
9274,1_51,Cu,6.528415460139513,9274,1,51,P,Py,P-Py
9275,1_52,Cu,5.635812007356435,9275,1,52,P,Py,P-Py
9276,1_53,Cu,5.468767050653696,9276,1,53,P,Py,P-Py
9277,1_54,Cu,8.910297988448292,9277,1,54,P,Py,P-Py
9278,1_55,Cu,7.2021188251674175,9278,1,55,P,Py,P-Py
9279,1_56,Cu,7.253891151864082,9279,1,56,P,Py,P-Py
9280,1_57,Cu,7.57451677089557,9280,1,57,P,Py,P-Py
9281,1_58,Cu,4.715002470649779,9281,1,58,P,Py,P-Py
9282,1_59,Cu,7.407895953394473,9282,1,59,P,Py,P-Py
9284,1_60,Cu,0.7927433415316045,9284,1,60,P,Py,P-Py
9285,1_61,Cu,5.355109986849129,9285,1,61,P,Py,P-Py
9286,1_62,Cu,5.221033711452037,9286,1,62,P,Py,P-Py
9287,1_63,Cu,6.269047543406487,9287,1,63,P,Py,P-Py
9288,1_64,Cu,4.425156734883785,9288,1,64,P,Py,P-Py
9289,1_65,Cu,2.803881648927927,9289,1,65,P,Py,P-Py
9290,1_66,Cu,8.91384958382696,9290,1,66,P,Py,P-Py
9348,20_50,Cu,0.74,9348,20,50,P,Py,P-Py
9349,20_51,Cu,-4.84,9349,20,51,P,Py,P-Py
9350,20_52,Cu,-12.84,9350,20,52,P,Py,P-Py
9351,20_53,Cu,-5.15,9351,20,53,P,Py,P-Py
9352,20_54,Cu,-2.68,9352,20,54,P,Py,P-Py
9353,20_55,Cu,0.65,9353,20,55,P,Py,P-Py
9354,20_56,Cu,-10.94,9354,20,56,P,Py,P-Py
9355,20_57,Cu,-8.74,9355,20,57,P,Py,P-Py
9356,20_58,Cu,-3.4,9356,20,58,P,Py,P-Py
9357,20_59,Cu,-5.45,9357,20,59,P,Py,P-Py
9358,20_60,Cu,-4.19,9358,20,60,P,Py,P-Py
9359,20_61,Cu,-9.45,9359,20,61,P,Py,P-Py
9360,20_62,Cu,-3.56,9360,20,62,P,Py,P-Py
9361,20_63,Cu,-3.64,9361,20,63,P,Py,P-Py
9362,20_64,Cu,-7.53,9362,20,64,P,Py,P-Py
9363,20_65,Cu,-6.28,9363,20,65,P,Py,P-Py
9364,20_66,Cu,-9.2,9364,20,66,P,Py,P-Py
9418,21_50,Cu,1.65,9418,21,50,P,Py,P-Py
9419,21_51,Cu,-1.09,9419,21,51,P,Py,P-Py
9420,21_52,Cu,-7.84,9420,21,52,P,Py,P-Py
9421,21_53,Cu,1.08,9421,21,53,P,Py,P-Py
9422,21_54,Cu,-7.69,9422,21,54,P,Py,P-Py
9423,21_55,Cu,2.19,9423,21,55,P,Py,P-Py
9424,21_56,Cu,-5.78,9424,21,56,P,Py,P-Py
9425,21_57,Cu,-2.07,9425,21,57,P,Py,P-Py
9426,21_58,Cu,-7.89,9426,21,58,P,Py,P-Py
9427,21_59,Cu,-2.43,9427,21,59,P,Py,P-Py
9428,21_60,Cu,-5.67,9428,21,60,P,Py,P-Py
9429,21_61,Cu,3.0,9429,21,61,P,Py,P-Py
9430,21_62,Cu,2.26,9430,21,62,P,Py,P-Py
9431,21_63,Cu,2.78,9431,21,63,P,Py,P-Py
9432,21_64,Cu,-1.24,9432,21,64,P,Py,P-Py
9433,21_65,Cu,-4.71,9433,21,65,P,Py,P-Py
9434,21_66,Cu,-6.006640126928687,9434,21,66,P,Py,P-Py
9487,22_50,Cu,11.38,9487,22,50,P,Py,P-Py
9488,22_51,Cu,8.42223178083077,9488,22,51,P,Py,P-Py
9489,22_52,Cu,6.837894691620022,9489,22,52,P,Py,P-Py
9490,22_53,Cu,8.278188363648951,9490,22,53,P,Py,P-Py
9491,22_54,Cu,3.649897770956159,9491,22,54,P,Py,P-Py
9492,22_55,Cu,7.649278439581394,9492,22,55,P,Py,P-Py
9493,22_56,Cu,5.28823222219944,9493,22,56,P,Py,P-Py
9494,22_57,Cu,5.054848964326084,9494,22,57,P,Py,P-Py
9495,22_58,Cu,9.111509695649149,9495,22,58,P,Py,P-Py
9496,22_59,Cu,1.605434725061059,9496,22,59,P,Py,P-Py
9497,22_60,Cu,4.508504050318152,9497,22,60,P,Py,P-Py
9498,22_61,Cu,5.460578958038241,9498,22,61,P,Py,P-Py
9499,22_62,Cu,3.26,9499,22,62,P,Py,P-Py
9500,22_63,Cu,-0.0820136526599526,9500,22,63,P,Py,P-Py
9501,22_64,Cu,7.94475614419207,9501,22,64,P,Py,P-Py
9502,22_65,Cu,9.02,9502,22,65,P,Py,P-Py
9503,22_66,Cu,4.974025944713503,9503,22,66,P,Py,P-Py
9555,23_50,Cu,6.392397730145603,9555,23,50,P,Py,P-Py
9556,23_51,Cu,5.365181117318571,9556,23,51,P,Py,P-Py
9557,23_52,Cu,10.522139818407595,9557,23,52,P,Py,P-Py
9558,23_53,Cu,9.482748731039464,9558,23,53,P,Py,P-Py
9559,23_54,Cu,14.710950141772628,9559,23,54,P,Py,P-Py
9560,23_55,Cu,12.52,9560,23,55,P,Py,P-Py
9561,23_56,Cu,11.990332923363894,9561,23,56,P,Py,P-Py
9562,23_57,Cu,5.366776495240629,9562,23,57,P,Py,P-Py
9563,23_58,Cu,12.17781076207757,9563,23,58,P,Py,P-Py
9564,23_59,Cu,8.873033388052136,9564,23,59,P,Py,P-Py
9565,23_60,Cu,6.053850630298257,9565,23,60,P,Py,P-Py
9566,23_61,Cu,13.985288857482374,9566,23,61,P,Py,P-Py
9567,23_62,Cu,6.593253853730857,9567,23,62,P,Py,P-Py
9568,23_63,Cu,9.538509759120643,9568,23,63,P,Py,P-Py
9569,23_64,Cu,7.441422787029296,9569,23,64,P,Py,P-Py
9570,23_65,Cu,4.211367237847298,9570,23,65,P,Py,P-Py
9571,23_66,Cu,6.36,9571,23,66,P,Py,P-Py
9622,24_50,Cu,-2.35,9622,24,50,P,Py,P-Py
9623,24_51,Cu,-0.27,9623,24,51,P,Py,P-Py
9624,24_52,Cu,-3.12,9624,24,52,P,Py,P-Py
9625,24_53,Cu,4.88,9625,24,53,P,Py,P-Py
9626,24_54,Cu,-0.57,9626,24,54,P,Py,P-Py
9627,24_55,Cu,-7.94,9627,24,55,P,Py,P-Py
9628,24_56,Cu,-2.63,9628,24,56,P,Py,P-Py
9629,24_57,Cu,-7.35,9629,24,57,P,Py,P-Py
9630,24_58,Cu,-2.79,9630,24,58,P,Py,P-Py
9631,24_59,Cu,-2.52,9631,24,59,P,Py,P-Py
9632,24_60,Cu,-0.79,9632,24,60,P,Py,P-Py
9633,24_61,Cu,2.27,9633,24,61,P,Py,P-Py
9634,24_62,Cu,4.53,9634,24,62,P,Py,P-Py
9635,24_63,Cu,0.62,9635,24,63,P,Py,P-Py
9636,24_64,Cu,-6.5,9636,24,64,P,Py,P-Py
9637,24_65,Cu,-0.87,9637,24,65,P,Py,P-Py
9638,24_66,Cu,-4.174393367487937,9638,24,66,P,Py,P-Py
9688,25_50,Cu,-2.64,9688,25,50,P,Py,P-Py
9689,25_51,Cu,6.86,9689,25,51,P,Py,P-Py
9690,25_52,Cu,-2.4701059320941567,9690,25,52,P,Py,P-Py
9691,25_53,Cu,-0.21,9691,25,53,P,Py,P-Py
9692,25_54,Cu,-3.945906747598201,9692,25,54,P,Py,P-Py
9693,25_55,Cu,-0.88,9693,25,55,P,Py,P-Py
9694,25_56,Cu,-7.96,9694,25,56,P,Py,P-Py
9695,25_57,Cu,-0.46,9695,25,57,P,Py,P-Py
9696,25_58,Cu,-0.11,9696,25,58,P,Py,P-Py
9697,25_59,Cu,2.52,9697,25,59,P,Py,P-Py
9698,25_60,Cu,-6.57,9698,25,60,P,Py,P-Py
9699,25_61,Cu,-5.23,9699,25,61,P,Py,P-Py
9700,25_62,Cu,1.11,9700,25,62,P,Py,P-Py
9701,25_63,Cu,-0.14,9701,25,63,P,Py,P-Py
9702,25_64,Cu,-2.72,9702,25,64,P,Py,P-Py
9703,25_65,Cu,-3.95,9703,25,65,P,Py,P-Py
9704,25_66,Cu,-7.348078798502684,9704,25,66,P,Py,P-Py
9753,26_50,Cu,-3.92,9753,26,50,P,Py,P-Py
9754,26_51,Cu,-4.429100762587041,9754,26,51,P,Py,P-Py
9755,26_52,Cu,-22.71,9755,26,52,P,Py,P-Py
9756,26_53,Cu,-0.27,9756,26,53,P,Py,P-Py
9757,26_54,Cu,-14.32,9757,26,54,P,Py,P-Py
9758,26_55,Cu,-3.41,9758,26,55,P,Py,P-Py
9759,26_56,Cu,-4.268723731394857,9759,26,56,P,Py,P-Py
9760,26_57,Cu,-3.28,9760,26,57,P,Py,P-Py
9761,26_58,Cu,-2.24,9761,26,58,P,Py,P-Py
9762,26_59,Cu,-9.69,9762,26,59,P,Py,P-Py
9763,26_60,Cu,-5.61,9763,26,60,P,Py,P-Py
9764,26_61,Cu,-3.03,9764,26,61,P,Py,P-Py
9765,26_62,Cu,-2.98,9765,26,62,P,Py,P-Py
9766,26_63,Cu,-13.32,9766,26,63,P,Py,P-Py
9767,26_64,Cu,-5.41,9767,26,64,P,Py,P-Py
9768,26_65,Cu,-5.04,9768,26,65,P,Py,P-Py
9769,26_66,Cu,-4.43,9769,26,66,P,Py,P-Py
9817,27_50,Cu,-6.576761992182583,9817,27,50,P,Py,P-Py
9818,27_51,Cu,-13.07,9818,27,51,P,Py,P-Py
9819,27_52,Cu,-7.889492332469672,9819,27,52,P,Py,P-Py
9820,27_53,Cu,-6.69,9820,27,53,P,Py,P-Py
9821,27_54,Cu,-8.694065677933395,9821,27,54,P,Py,P-Py
9822,27_55,Cu,-7.917330744676292,9822,27,55,P,Py,P-Py
9823,27_56,Cu,-8.508884425740689,9823,27,56,P,Py,P-Py
9824,27_57,Cu,-8.83,9824,27,57,P,Py,P-Py
9825,27_58,Cu,-7.575518264435232,9825,27,58,P,Py,P-Py
9826,27_59,Cu,-6.315676412545145,9826,27,59,P,Py,P-Py
9827,27_60,Cu,-10.940230583306402,9827,27,60,P,Py,P-Py
9828,27_61,Cu,-8.78,9828,27,61,P,Py,P-Py
9829,27_62,Cu,-1.61,9829,27,62,P,Py,P-Py
9830,27_63,Cu,-5.6,9830,27,63,P,Py,P-Py
9831,27_64,Cu,-2.29,9831,27,64,P,Py,P-Py
9832,27_65,Cu,-2.16,9832,27,65,P,Py,P-Py
9833,27_66,Cu,-9.585658038500696,9833,27,66,P,Py,P-Py
9880,28_50,Cu,8.47,9880,28,50,P,Py,P-Py
9881,28_51,Cu,12.93,9881,28,51,P,Py,P-Py
9882,28_52,Cu,8.09,9882,28,52,P,Py,P-Py
9883,28_53,Cu,8.02,9883,28,53,P,Py,P-Py
9884,28_54,Cu,16.34,9884,28,54,P,Py,P-Py
9885,28_55,Cu,8.44,9885,28,55,P,Py,P-Py
9886,28_56,Cu,7.98,9886,28,56,P,Py,P-Py
9887,28_57,Cu,14.29,9887,28,57,P,Py,P-Py
9888,28_58,Cu,8.86,9888,28,58,P,Py,P-Py
9889,28_59,Cu,8.43,9889,28,59,P,Py,P-Py
9890,28_60,Cu,3.87,9890,28,60,P,Py,P-Py
9891,28_61,Cu,5.41,9891,28,61,P,Py,P-Py
9892,28_62,Cu,8.62,9892,28,62,P,Py,P-Py
9893,28_63,Cu,13.58,9893,28,63,P,Py,P-Py
9894,28_64,Cu,10.45,9894,28,64,P,Py,P-Py
9895,28_65,Cu,10.99,9895,28,65,P,Py,P-Py
9896,28_66,Cu,15.83,9896,28,66,P,Py,P-Py
9942,29_50,Cu,-4.6,9942,29,50,P,Py,P-Py
9943,29_51,Cu,-2.93,9943,29,51,P,Py,P-Py
9944,29_52,Cu,-5.05,9944,29,52,P,Py,P-Py
9945,29_53,Cu,-4.92,9945,29,53,P,Py,P-Py
9946,29_54,Cu,0.3,9946,29,54,P,Py,P-Py
9947,29_55,Cu,-5.08,9947,29,55,P,Py,P-Py
9948,29_56,Cu,-5.37,9948,29,56,P,Py,P-Py
9949,29_57,Cu,6.24,9949,29,57,P,Py,P-Py
9950,29_58,Cu,-4.3,9950,29,58,P,Py,P-Py
9951,29_59,Cu,-5.23,9951,29,59,P,Py,P-Py
9952,29_60,Cu,-9.86,9952,29,60,P,Py,P-Py
9953,29_61,Cu,-6.87,9953,29,61,P,Py,P-Py
